time,name,x,y,z,a,b,c,w
1604041355.6989998817,husky,4.7748317718505859375,0.48349815607070922852,3.2906169891357421875,-0.0089173717424273490906,0.78621804714202880859,-0.0057676522992551326752,-0.61785519123077392578
1604041355.7079999447,husky,4.7747488021850585938,0.48349753022193908691,3.2905788421630859375,-0.009080495685338973999,0.78578102588653564453,-0.0057535022497177124023,-0.61840879917144775391
1604041355.7160000801,husky,4.7746644020080566406,0.4834721684455871582,3.2905528545379638672,-0.0091749783605337142944,0.78538393974304199219,-0.0057182679884135723114,-0.61891227960586547852
1604041355.7239999771,husky,4.7745914459228515625,0.48347270488739013672,3.2905085086822509766,-0.0092676375061273574829,0.7850735783576965332,-0.0056912866421043872833,-0.61930513381958007813
1604041355.7320001125,husky,4.7745518684387207031,0.48342776298522949219,3.2904438972473144531,-0.0092349983751773834229,0.78487175703048706055,-0.0055662672966718673706,-0.61956298351287841797
1604041355.7409999371,husky,4.7744884490966796875,0.48345413804054260254,3.2904064655303955078,-0.0091504165902733802795,0.78484958410263061523,-0.0055941273458302021027,-0.61959254741668701172
1604041355.7490000725,husky,4.7744479179382324219,0.48345595598220825195,3.2903773784637451172,-0.009027395397424697876,0.78498685359954833984,-0.0056522921659052371979,-0.61942005157470703125
1604041355.7569999695,husky,4.7744336128234863281,0.48344826698303222656,3.2903485298156738281,-0.0089644500985741615295,0.78522539138793945313,-0.0057074506767094135284,-0.61911797523498535156
1604041355.7660000324,husky,4.7744226455688476563,0.48340818285942077637,3.2903661727905273438,-0.0087957512587308883667,0.78556716442108154297,-0.0057434993796050548553,-0.61868607997894287109
1604041355.7739999294,husky,4.7744202613830566406,0.48341166973114013672,3.2904031276702880859,-0.0086851790547370910645,0.7859547734260559082,-0.0057676131837069988251,-0.61819463968276977539
1604041355.7820000648,husky,4.7744288444519042969,0.48336803913116455078,3.2904183864593505859,-0.0086238980293273925781,0.78632318973541259766,-0.0059308931231498718262,-0.61772513389587402344
1604041355.7920000553,husky,4.774444580078125,0.48338523507118225098,3.290447235107421875,-0.0085991974920034408569,0.78661870956420898438,-0.0059027071110904216766,-0.61734956502914428711
1604041355.7999999523,husky,4.7744679450988769531,0.48340576887130737305,3.2904915809631347656,-0.0085676461458206176758,0.78683304786682128906,-0.0058481278829276561737,-0.61707758903503417969
1604041355.8080000877,husky,4.7744841575622558594,0.48343497514724731445,3.2905316352844238281,-0.0085478238761425018311,0.78695571422576904297,-0.0057931472547352313995,-0.61692225933074951172
1604041355.8169999123,husky,4.77449798583984375,0.4834562838077545166,3.2905738353729248047,-0.0085246870294213294983,0.78700053691864013672,-0.0057568135671317577362,-0.61686605215072631836
1604041355.8250000477,husky,4.7745113372802734375,0.48348486423492431641,3.2906267642974853516,-0.0085208509117364883423,0.7869936823844909668,-0.0057637123391032218933,-0.61687487363815307617
1604041355.8329999447,husky,4.7745161056518554688,0.48349815607070922852,3.2906935214996337891,-0.0085861934348940849304,0.78693532943725585938,-0.0057793189771473407745,-0.61694836616516113281
1604041355.8420000076,husky,4.7745251655578613281,0.48349618911743164063,3.2907462120056152344,-0.0086175939068198204041,0.78687357902526855469,-0.00579222850501537323,-0.6170266270637512207
1604041355.8499999046,husky,4.7745227813720703125,0.48349830508232116699,3.2907924652099609375,-0.0086773671209812164307,0.78682053089141845703,-0.0058068321086466312408,-0.6170933842658996582
1604041355.8580000401,husky,4.7745194435119628906,0.48349717259407043457,3.2908351421356201172,-0.0086970729753375053406,0.78679108619689941406,-0.0058339084498584270477,-0.61713045835494995117
1604041355.867000103,husky,4.7745184898376464844,0.48349198698997497559,3.2908737659454345703,-0.0087040308862924575806,0.78679168224334716797,-0.0058210906572639942169,-0.61712968349456787109
1604041355.875,husky,4.7745118141174316406,0.48349893093109130859,3.2909150123596191406,-0.0087191862985491752625,0.78681129217147827148,-0.0057837241329252719879,-0.6171048283576965332
1604041355.882999897,husky,4.7745022773742675781,0.48348990082740783691,3.2909436225891113281,-0.0087116807699203491211,0.78685235977172851563,-0.0057468125596642494202,-0.61705291271209716797
1604041355.8919999599,husky,4.7744989395141601563,0.48349690437316894531,3.2909739017486572266,-0.0087876459583640098572,0.78693383932113647461,-0.0057178381830453872681,-0.61694812774658203125
1604041355.9000000954,husky,4.7745022773742675781,0.4834874570369720459,3.2910044193267822266,-0.0087094344198703765869,0.7870337367057800293,-0.0056837019510567188263,-0.61682212352752685547
1604041355.9079999924,husky,4.7744946479797363281,0.48349681496620178223,3.2910284996032714844,-0.008656653575599193573,0.78711169958114624023,-0.0056700799614191055298,-0.61672353744506835938
1604041355.9170000553,husky,4.7744817733764648438,0.48351898789405822754,3.2910494804382324219,-0.0087514966726303100586,0.78716510534286499023,-0.0056760283187031745911,-0.61665397882461547852
1604041355.9249999523,husky,4.7744665145874023438,0.4835173487663269043,3.2910640239715576172,-0.0087943971157073974609,0.78719764947891235352,-0.0056885224767029285431,-0.61661165952682495117
1604041355.9330000877,husky,4.77446746826171875,0.48350149393081665039,3.2910704612731933594,-0.0087931836023926734924,0.78720742464065551758,-0.005712735932320356369,-0.61659902334213256836
1604041355.9419999123,husky,4.7744565010070800781,0.48349112272262573242,3.2910673618316650391,-0.0088098598644137382507,0.78719168901443481445,-0.0057428888976573944092,-0.61661869287490844727
1604041355.9500000477,husky,4.7744512557983398438,0.48351117968559265137,3.2910437583923339844,-0.0087846256792545318604,0.78715980052947998047,-0.005744001828134059906,-0.61665976047515869141
1604041355.9579999447,husky,4.7744603157043457031,0.48351803421974182129,3.2910220623016357422,-0.0087261600419878959656,0.78713089227676391602,-0.0057498672977089881897,-0.61669737100601196289
1604041355.9679999352,husky,4.774463653564453125,0.48350608348846435547,3.2910213470458984375,-0.0087501630187034606934,0.78710520267486572266,-0.0057531413622200489044,-0.61672979593276977539
1604041355.9760000706,husky,4.7744703292846679688,0.48348894715309143066,3.2910337448120117188,-0.0087671214714646339417,0.78709495067596435547,-0.0057436483912169933319,-0.61674273014068603516
1604041355.9849998951,husky,4.7744679450988769531,0.48349177837371826172,3.2910430431365966797,-0.0087976185604929924011,0.78708928823471069336,-0.0057355440221726894379,-0.61674964427947998047
1604041355.9930000305,husky,4.7744870185852050781,0.48354461789131164551,3.2910482883453369141,-0.0088567398488521575928,0.78712153434753417969,-0.0057164463214576244354,-0.61670780181884765625
1604041356.0009999275,husky,4.774501800537109375,0.48355188965797424316,3.2910726070404052734,-0.0089050289243459701538,0.78715634346008300781,-0.0057039819657802581787,-0.61666280031204223633
1604041356.0099999905,husky,4.7745175361633300781,0.483551025390625,3.2910802364349365234,-0.0088575463742017745972,0.78719907999038696289,-0.0056914412416517734528,-0.61660897731781005859
1604041356.0179998875,husky,4.7745370864868164063,0.48354771733283996582,3.2910873889923095703,-0.0088162953034043312073,0.7872441411018371582,-0.0056869252584874629974,-0.61655205488204956055
1604041356.0260000229,husky,4.77452850341796875,0.48352587223052978516,3.2910726070404052734,-0.008801503106951713562,0.7872403264045715332,-0.0056904726661741733551,-0.61655724048614501953
1604041356.0350000858,husky,4.7745256423950195313,0.48349863290786743164,3.2910673618316650391,-0.0087657077237963676453,0.78723627328872680664,-0.0056887706741690635681,-0.61656296253204345703
1604041356.0429999828,husky,4.7745194435119628906,0.48351067304611206055,3.2910821437835693359,-0.0087268892675638198853,0.78725200891494750977,-0.0057130088098347187042,-0.61654317378997802734
1604041356.0510001183,husky,4.7745060920715332031,0.48350694775581359863,3.2910680770874023438,-0.0087424386292695999146,0.78723484277725219727,-0.0057334420271217823029,-0.61656475067138671875
1604041356.0610001087,husky,4.7744808197021484375,0.48351725935935974121,3.2910430431365966797,-0.0087272105738520622253,0.78721421957015991211,-0.0057332320138812065125,-0.61659121513366699219
1604041356.0690000057,husky,4.7744655609130859375,0.48351317644119262695,3.2910294532775878906,-0.0087379068136215209961,0.78719484806060791016,-0.0057297670282423496246,-0.61661583185195922852
1604041356.0780000687,husky,4.7744579315185546875,0.48349136114120483398,3.2910237312316894531,-0.0087429415434598922729,0.78718304634094238281,-0.0057284994982182979584,-0.61663079261779785156
1604041356.0859999657,husky,4.7744526863098144531,0.48347905278205871582,3.2910454273223876953,-0.0087336273863911628723,0.78718745708465576172,-0.0057197334244847297668,-0.61662542819976806641
1604041356.0940001011,husky,4.7744550704956054688,0.48351114988327026367,3.2910411357879638672,-0.0087326271459460258484,0.78719997406005859375,-0.0057022441178560256958,-0.6166095733642578125
1604041356.1019999981,husky,4.7744665145874023438,0.48354288935661315918,3.2910351753234863281,-0.008750676177442073822,0.78722459077835083008,-0.0056802765466272830963,-0.61657810211181640625
1604041356.111000061,husky,4.774494171142578125,0.48351612687110900879,3.2910561561584472656,-0.0087951421737670898438,0.78726416826248168945,-0.0056766369380056858063,-0.61652696132659912109
1604041356.118999958,husky,4.7745141983032226563,0.48350656032562255859,3.2910377979278564453,-0.0088902339339256286621,0.78728234767913818359,-0.0056696888059377670288,-0.61650240421295166016
1604041356.1270000935,husky,4.7745428085327148438,0.48349601030349731445,3.2910065650939941406,-0.0088714091107249259949,0.78732436895370483398,-0.0056608198210597038269,-0.61644911766052246094
1604041356.135999918,husky,4.7745714187622070313,0.48349395394325256348,3.2909588813781738281,-0.0089462837204337120056,0.78737497329711914063,-0.0056460076011717319489,-0.61638343334197998047
1604041356.1440000534,husky,4.7745976448059082031,0.48351123929023742676,3.2908804416656494141,-0.0089494911953806877136,0.7874558568000793457,-0.0056182867847383022308,-0.61628031730651855469
1604041356.1530001163,husky,4.7746171951293945313,0.4835033118724822998,3.2907800674438476563,-0.0089047187939286231995,0.78753608465194702148,-0.0056109735742211341858,-0.6161785125732421875
1604041356.1610000134,husky,4.7746453285217285156,0.48350688815116882324,3.2906754016876220703,-0.0089000612497329711914,0.78764194250106811523,-0.0055940197780728340149,-0.61604338884353637695
1604041356.1700000763,husky,4.7746844291687011719,0.48353582620620727539,3.2905659675598144531,-0.0090047633275389671326,0.78779453039169311523,-0.0055533703416585922241,-0.61584699153900146484
1604041356.1779999733,husky,4.7747454643249511719,0.48357695341110229492,3.2904188632965087891,-0.0091683389618992805481,0.78801071643829345703,-0.0054743546061217784882,-0.61556845903396606445
1604041356.1860001087,husky,4.774822235107421875,0.48362585902214050293,3.2901957035064697266,-0.0093934386968612670898,0.78827834129333496094,-0.005383470095694065094,-0.61522281169891357422
1604041356.1949999332,husky,4.7748961448669433594,0.4836603701114654541,3.2898933887481689453,-0.0096448734402656555176,0.78860962390899658203,-0.0052809100598096847534,-0.61479473114013671875
1604041356.2030000687,husky,4.7749910354614257813,0.48369309306144714355,3.2894825935363769531,-0.009912339039146900177,0.78899413347244262695,-0.0051597696729004383087,-0.61429750919342041016
1604041356.2109999657,husky,4.7751688957214355469,0.48371005058288574219,3.2888998985290527344,-0.010179270058870315552,0.78944677114486694336,-0.0049958359450101852417,-0.61371213197708129883
1604041356.2200000286,husky,4.7753963470458984375,0.4836940467357635498,3.2881438732147216797,-0.010427984409034252167,0.78996688127517700195,-0.0048326379619538784027,-0.6130390167236328125
1604041356.2279999256,husky,4.7756514549255371094,0.48371520638465881348,3.2871985435485839844,-0.010722905397415161133,0.79052531719207763672,-0.0047066453844308853149,-0.61231398582458496094
1604041356.236000061,husky,4.7759737968444824219,0.48372542858123779297,3.2860531806945800781,-0.011014952324330806732,0.79110574722290039063,-0.004545245785266160965,-0.61155945062637329102
1604041356.2449998856,husky,4.7764048576354980469,0.48367771506309509277,3.2846143245697021484,-0.011193189769983291626,0.79165852069854736328,-0.0044040610082447528839,-0.61084145307540893555
1604041356.253000021,husky,4.7769227027893066406,0.48363795876502990723,3.2828752994537353516,-0.011143211275339126587,0.79230093955993652344,-0.0042919097468256950378,-0.61000913381576538086
1604041356.2620000839,husky,4.7776064872741699219,0.4836069941520690918,3.2809367179870605469,-0.011058001779019832611,0.79300010204315185547,-0.0042733014561235904694,-0.6091009974479675293
1604041356.2699999809,husky,4.7784457206726074219,0.48362827301025390625,3.2787930965423583984,-0.010936388745903968811,0.79377919435501098633,-0.0042481031268835067749,-0.60808676481246948242
1604041356.2780001163,husky,4.7794137001037597656,0.48367759585380554199,3.2763333320617675781,-0.010849667713046073914,0.79456365108489990234,-0.004205930512398481369,-0.60706269741058349609
1604041356.2860000134,husky,4.7805724143981933594,0.48370230197906494141,3.2737157344818115234,-0.010566785000264644623,0.79538112878799438477,-0.0043051107786595821381,-0.60599476099014282227
1604041356.2950000763,husky,4.781826019287109375,0.48372668027877807617,3.2709548473358154297,-0.010516569949686527252,0.79628014564514160156,-0.0044918502680957317352,-0.6048113703727722168
1604041356.3029999733,husky,4.7832255363464355469,0.48360210657119750977,3.2679872512817382813,-0.010115007869899272919,0.79722070693969726563,-0.0044996798969805240631,-0.60357671976089477539
1604041356.3120000362,husky,4.7846817970275878906,0.48357334733009338379,3.2648894786834716797,-0.010085293091833591461,0.79819828271865844727,-0.0046883542090654373169,-0.60228139162063598633
