time,name,x,y,z,a,b,c,w
1573605522.2209999561,SBOX,5.0648794174194335938,0.69320684671401977539,4.7737555503845214844,-0.0016556008486077189445,0.39159792661666870117,-0.015068516135215759277,0.92001003026962280273
1573605522.2300000191,SBOX,5.0669827461242675781,0.69304949045181274414,4.7713561058044433594,-0.0022718359250575304031,0.39142936468124389648,-0.014906688593327999115,0.92008280754089355469
1573605522.2379999161,SBOX,5.0691142082214355469,0.69306600093841552734,4.7688961029052734375,-0.0031036711297929286957,0.39158448576927185059,-0.015679867938160896301,0.9200000762939453125
1573605522.2460000515,SBOX,5.0711255073547363281,0.6931412816047668457,4.7665700912475585938,-0.0032190510537475347519,0.39120465517044067383,-0.015500451438128948212,0.92016446590423583984
1573605522.256000042,SBOX,5.0731072425842285156,0.69333165884017944336,4.76434326171875,-0.0030439102556556463242,0.39113268256187438965,-0.014835467562079429626,0.9202067255973815918
1573605522.2630000114,SBOX,5.0750894546508789063,0.69345247745513916016,4.7621769905090332031,-0.002449692925438284874,0.39119690656661987305,-0.014228084124624729156,0.9201908111572265625
1573605522.2709999084,SBOX,5.0771188735961914063,0.69339030981063842773,4.7598466873168945313,-0.00265232892706990242,0.39097794890403747559,-0.014015619643032550812,0.92028707265853881836
1573605522.2799999714,SBOX,5.0792036056518554688,0.69333040714263916016,4.7575697898864746094,-0.0024620364420115947723,0.39096206426620483398,-0.014036028645932674408,0.92029464244842529297
1573605522.2880001068,SBOX,5.0812940597534179688,0.69320410490036010742,4.7552714347839355469,-0.0027734534814953804016,0.39095184206962585449,-0.013777823187410831451,0.92030227184295654297
1573605522.2960000038,SBOX,5.0835375785827636719,0.69316202402114868164,4.7529325485229492188,-0.0025016719009727239609,0.39072316884994506836,-0.014166351407766342163,0.92039412260055541992
1573605522.3050000668,SBOX,5.0857906341552734375,0.69311940670013427734,4.7503962516784667969,-0.0031256885267794132233,0.39075475931167602539,-0.015472431667149066925,0.92035508155822753906
1573605522.3129999638,SBOX,5.0879001617431640625,0.69307017326354980469,4.7480912208557128906,-0.0029126156587153673172,0.39081072807312011719,-0.015618118457496166229,0.92033016681671142578
1573605522.3220000267,SBOX,5.0900554656982421875,0.69299876689910888672,4.7457652091979980469,-0.002776113804429769516,0.39123284816741943359,-0.016196280717849731445,0.92014145851135253906
1573605522.3310000896,SBOX,5.0920696258544921875,0.69318509101867675781,4.7434763908386230469,-0.002154939575120806694,0.39106515049934387207,-0.015559851191937923431,0.92022472620010375977
1573605522.3389999866,SBOX,5.09429168701171875,0.69318974018096923828,4.7411599159240722656,-0.0021020665299147367477,0.39091005921363830566,-0.01586575433611869812,0.9202861785888671875
1573605522.3469998837,SBOX,5.0963988304138183594,0.69316601753234863281,4.7389254570007324219,-0.0019397063879296183586,0.39093503355979919434,-0.015666453167796134949,0.92028021812438964844
1573605522.3550000191,SBOX,5.0985579490661621094,0.69318592548370361328,4.7366137504577636719,-0.0020485562272369861603,0.39072909951210021973,-0.0157148018479347229,0.92036730051040649414
1573605522.364000082,SBOX,5.1006903648376464844,0.69322007894515991211,4.73433685302734375,-0.0018793443450704216957,0.39076364040374755859,-0.015825554728507995605,0.92035162448883056641
1573605522.3729999065,SBOX,5.1028871536254882813,0.69340384006500244141,4.7319073677062988281,-0.0021211993880569934845,0.39098456501960754395,-0.016580246388912200928,0.92024338245391845703
1573605522.381000042,SBOX,5.1050424575805664063,0.6933269500732421875,4.7296113967895507813,-0.0020395328756421804428,0.39074289798736572266,-0.016363792121410369873,0.92035013437271118164
1573605522.388999939,SBOX,5.1072049140930175781,0.69307708740234375,4.7272515296936035156,-0.0022723472211509943008,0.39056915044784545898,-0.01599483005702495575,0.92043000459671020508
1573605522.3970000744,SBOX,5.1094107627868652344,0.69296127557754516602,4.7249560356140136719,-0.0020646033808588981628,0.39054107666015625,-0.015829106792807579041,0.92044568061828613281
1573605522.4059998989,SBOX,5.1116228103637695313,0.69287085533142089844,4.72257232666015625,-0.0021617307793349027634,0.39014840126037597656,-0.015851248055696487427,0.9206116795539855957
1573605522.4140000343,SBOX,5.1137819290161132813,0.69280552864074707031,4.7202320098876953125,-0.0021221262868493795395,0.38984140753746032715,-0.01590899936854839325,0.92074114084243774414
1573605522.4219999313,SBOX,5.1158242225646972656,0.69283872842788696289,4.7179942131042480469,-0.0022387444041669368744,0.38975167274475097656,-0.015917079523205757141,0.92077898979187011719
1573605522.4309999943,SBOX,5.1180109977722167969,0.69300472736358642578,4.7157983779907226563,-0.0017338917823508381844,0.38972276449203491211,-0.016604136675596237183,0.92077922821044921875
1573605522.4389998913,SBOX,5.1201090812683105469,0.69328683614730834961,4.7137155532836914063,-0.0012296122731640934944,0.38915008306503295898,-0.015793295577168464661,0.92103445529937744141
1573605522.4470000267,SBOX,5.1222634315490722656,0.69338470697402954102,4.7115683555603027344,-0.0012925730552524328232,0.38872551918029785156,-0.015334016643464565277,0.92122179269790649414
1573605522.4560000896,SBOX,5.1244845390319824219,0.69331872463226318359,4.7094926834106445313,-0.0015984736382961273193,0.38837209343910217285,-0.01508022751659154892,0.92137521505355834961
1573605522.4649999142,SBOX,5.1268620491027832031,0.69331574440002441406,4.7073392868041992188,-0.0012822338612750172615,0.38780811429023742676,-0.015292515046894550323,0.92160975933074951172
1573605522.4719998837,SBOX,5.129261016845703125,0.69323235750198364258,4.7051267623901367188,-0.0013966620899736881256,0.3872012794017791748,-0.015581303276121616364,0.92186003923416137695
1573605522.4809999466,SBOX,5.1317491531372070313,0.693157196044921875,4.7029266357421875,-0.0013732264051213860512,0.38651248812675476074,-0.015216474421322345734,0.92215496301651000977
1573605522.489000082,SBOX,5.1344146728515625,0.69290429353713989258,4.7006764411926269531,-0.0017931353067979216576,0.38573276996612548828,-0.015376014634966850281,0.92247766256332397461
1573605522.4979999065,SBOX,5.1371002197265625,0.69269424676895141602,4.6984777450561523438,-0.001784703345037996769,0.38491398096084594727,-0.015489274635910987854,0.92281776666641235352
1573605522.506000042,SBOX,5.1397862434387207031,0.69252800941467285156,4.6962823867797851563,-0.0019175710622221231461,0.38453847169876098633,-0.01620816253125667572,0.92296171188354492188
1573605522.513999939,SBOX,5.1422948837280273438,0.69246858358383178711,4.6941766738891601563,-0.0020932632032781839371,0.38383910059928894043,-0.015277029015123844147,0.92326653003692626953
1573605522.5220000744,SBOX,5.1448383331298828125,0.69237565994262695313,4.69199371337890625,-0.0024846391752362251282,0.38320323824882507324,-0.01499554608017206192,0.92353475093841552734
1573605522.5309998989,SBOX,5.1473789215087890625,0.69241809844970703125,4.6898941993713378906,-0.002458240138366818428,0.38255080580711364746,-0.015308279544115066528,0.92380064725875854492
1573605522.5390000343,SBOX,5.149810791015625,0.69251739978790283203,4.6877889633178710938,-0.0023215515539050102234,0.38225600123405456543,-0.015836449339985847473,0.92391484975814819336
1573605522.5469999313,SBOX,5.1521515846252441406,0.69261288642883300781,4.6857047080993652344,-0.0022807205095887184143,0.38187244534492492676,-0.016204753890633583069,0.9240677952766418457
1573605522.5559999943,SBOX,5.1544322967529296875,0.69278180599212646484,4.6835789680480957031,-0.0022494227159768342972,0.38160720467567443848,-0.016567429527640342712,0.92417156696319580078
1573605522.5639998913,SBOX,5.1566071510314941406,0.69288212060928344727,4.681568145751953125,-0.0022625455167144536972,0.38123685121536254883,-0.016099939122796058655,0.92433255910873413086
1573605522.5720000267,SBOX,5.1589808464050292969,0.69298779964447021484,4.6795201301574707031,-0.0020729014649987220764,0.38069108128547668457,-0.016161466017365455627,0.92455685138702392578
1573605522.5810000896,SBOX,5.1613283157348632813,0.69304198026657104492,4.67752838134765625,-0.0019856996368616819382,0.38003700971603393555,-0.016107842326164245605,0.92482703924179077148
1573605522.5889999866,SBOX,5.1636624336242675781,0.69304990768432617188,4.6754751205444335938,-0.0019841538742184638977,0.3795642554759979248,-0.016122471541166305542,0.92502129077911376953
1573605522.5980000496,SBOX,5.1659817695617675781,0.69301342964172363281,4.6734833717346191406,-0.0020894112531095743179,0.37906742095947265625,-0.015920326113700866699,0.92522835731506347656
1573605522.6059999466,SBOX,5.1684145927429199219,0.6930020451545715332,4.6714291572570800781,-0.0020957181695848703384,0.37848037481307983398,-0.016362024471163749695,0.92546057701110839844
1573605522.614000082,SBOX,5.1709876060485839844,0.69301265478134155273,4.6695117950439453125,-0.0019574314355850219727,0.37760657072067260742,-0.016510784626007080078,0.92581456899642944336
1573605522.6229999065,SBOX,5.1735067367553710938,0.6929963231086730957,4.6675157546997070313,-0.0026762373745441436768,0.37704923748970031738,-0.016610626131296157837,0.92603760957717895508
1573605522.631000042,SBOX,5.176052093505859375,0.69296872615814208984,4.6656332015991210938,-0.0027848277240991592407,0.37643161416053771973,-0.01641112007200717926,0.92629230022430419922
1573605522.638999939,SBOX,5.1786875724792480469,0.69301700592041015625,4.6637682914733886719,-0.0022660968825221061707,0.37548315525054931641,-0.01633001863956451416,0.92667919397354125977
1573605522.6480000019,SBOX,5.1814823150634765625,0.69302392005920410156,4.6618647575378417969,-0.0021296876948326826096,0.37478569149971008301,-0.017178548499941825867,0.92694580554962158203
1573605522.6559998989,SBOX,5.1841592788696289063,0.69294446706771850586,4.6600327491760253906,-0.0019985176622867584229,0.37367030978202819824,-0.016831304877996444702,0.92740166187286376953
1573605522.6640000343,SBOX,5.1868100166320800781,0.69286620616912841797,4.6581616401672363281,-0.0022731206845492124557,0.3726075291633605957,-0.016641061753034591675,0.92783200740814208984
1573605522.6719999313,SBOX,5.1895036697387695313,0.69287329912185668945,4.6563925743103027344,-0.0019402749603614211082,0.37157037854194641113,-0.016785316169261932373,0.92824608087539672852
1573605522.6809999943,SBOX,5.1922535896301269531,0.69290131330490112305,4.6546297073364257813,-0.002054201904684305191,0.37089625000953674316,-0.017266431823372840881,0.92850738763809204102
1573605522.6889998913,SBOX,5.194942474365234375,0.69297677278518676758,4.6529588699340820313,-0.0016890559345483779907,0.37013342976570129395,-0.017471633851528167725,0.92880904674530029297
1573605522.6970000267,SBOX,5.1975049972534179688,0.69297862052917480469,4.65123748779296875,-0.0019837012514472007751,0.3690941929817199707,-0.016907732933759689331,0.92923140525817871094
1573605522.7060000896,SBOX,5.2000646591186523438,0.69300937652587890625,4.6495108604431152344,-0.0019734890665858983994,0.36793446540832519531,-0.016677718609571456909,0.92969518899917602539
1573605522.7139999866,SBOX,5.2026362419128417969,0.69316488504409790039,4.6478514671325683594,-0.0017230743542313575745,0.36708229780197143555,-0.016273973509669303894,0.93004018068313598633
1573605522.7219998837,SBOX,5.2051992416381835938,0.69318711757659912109,4.6461839675903320313,-0.0015543096233159303665,0.36642152070999145508,-0.016381371766328811646,0.93030005693435668945
1573605522.7309999466,SBOX,5.2077398300170898438,0.69318050146102905273,4.6444115638732910156,-0.0017867033602669835091,0.36542940139770507813,-0.016646554693579673767,0.93068480491638183594
1573605522.739000082,SBOX,5.2102146148681640625,0.69309657812118530273,4.6427083015441894531,-0.0019479355541989207268,0.36433705687522888184,-0.016154510900378227234,0.93112063407897949219
1573605522.746999979,SBOX,5.2128577232360839844,0.69304829835891723633,4.6410574913024902344,-0.0019241722766309976578,0.3631928563117980957,-0.016260487958788871765,0.93156552314758300781
1573605522.756000042,SBOX,5.21544647216796875,0.69313925504684448242,4.639530181884765625,-0.0014134156517684459686,0.36216306686401367188,-0.015837628394365310669,0.93197423219680786133
1573605522.763999939,SBOX,5.218120574951171875,0.69308274984359741211,4.6378779411315917969,-0.0013938607880845665932,0.36098721623420715332,-0.016219027340412139893,0.93242335319519042969
1573605522.7720000744,SBOX,5.220767974853515625,0.69298923015594482422,4.6362490653991699219,-0.0014090988552197813988,0.3599554896354675293,-0.016662284731864929199,0.93281471729278564453
1573605522.7809998989,SBOX,5.2233252525329589844,0.69277310371398925781,4.6346659660339355469,-0.0022123910021036863327,0.35883873701095581055,-0.015913959592580795288,0.93325459957122802734
1573605522.7899999619,SBOX,5.2260298728942871094,0.69270384311676025391,4.6331257820129394531,-0.0021472075022757053375,0.35774439573287963867,-0.016203710809350013733,0.93366998434066772461
1573605522.7980000973,SBOX,5.22872161865234375,0.69272255897521972656,4.6315469741821289063,-0.0019611492753028869629,0.35656237602233886719,-0.016750346869230270386,0.93411290645599365234
1573605522.8059999943,SBOX,5.2313055992126464844,0.69275760650634765625,4.6300687789916992188,-0.0017196133267134428024,0.35550302267074584961,-0.016816999763250350952,0.93451672792434692383
1573605522.8139998913,SBOX,5.233943939208984375,0.69275665283203125,4.6285538673400878906,-0.0018657882465049624443,0.35446634888648986816,-0.017201263457536697388,0.93490362167358398438
1573605522.8220000267,SBOX,5.2366032600402832031,0.69239759445190429688,4.6267867088317871094,-0.0034573951270431280136,0.3534177243709564209,-0.018463585525751113892,0.93526697158813476563
1573605522.8310000896,SBOX,5.2392568588256835938,0.69209551811218261719,4.6250233650207519531,-0.0050602275878190994263,0.35216689109802246094,-0.019575487822294235229,0.93570649623870849609
1573605522.8389999866,SBOX,5.2418437004089355469,0.69201999902725219727,4.6234765052795410156,-0.0054588750936090946198,0.35092008113861083984,-0.020149402320384979248,0.9361622929573059082
1573605522.8469998837,SBOX,5.2444682121276855469,0.69208377599716186523,4.6220240592956542969,-0.0057653053663671016693,0.34977048635482788086,-0.020515505224466323853,0.93658465147018432617
1573605522.8559999466,SBOX,5.2469992637634277344,0.69220060110092163086,4.6207060813903808594,-0.0052506597712635993958,0.34864950180053710938,-0.02034599892795085907,0.93701022863388061523
1573605522.864000082,SBOX,5.2494797706604003906,0.6920897364616394043,4.6191430091857910156,-0.0059062172658741474152,0.34738785028457641602,-0.02017270214855670929,0.9374783635139465332
1573605522.871999979,SBOX,5.2519483566284179688,0.69200903177261352539,4.6176204681396484375,-0.0065638725645840167999,0.34611371159553527832,-0.020127885043621063232,0.93794649839401245117
