1564664667.52358	3999740.72430559	1194500.65170445	4806592.73941167	1564664667.52358	1564664667.52358	1564664667.52358	1564664667.52358
1564664667.58747	3999740.34525037	1194500.76660600	4806593.03756903	1564664667.58747	1564664667.58747	1564664667.58747	1564664667.58747
1564664667.62306	3999739.98078437	1194500.80982973	4806593.32815439	1564664667.62306	1564664667.62306	1564664667.62306	1564664667.62306
1564664667.67492	3999739.61068550	1194500.85137122	4806593.61192496	1564664667.67492	1564664667.67492	1564664667.67492	1564664667.67492
1564664667.72411	3999739.22599737	1194500.96459043	4806593.90326748	1564664667.72411	1564664667.72411	1564664667.72411	1564664667.72411
1564664667.78893	3999738.87717813	1194501.01248691	4806594.21278269	1564664667.78893	1564664667.78893	1564664667.78893	1564664667.78893
1564664667.82605	3999738.50125218	1194501.12832283	4806594.51472592	1564664667.82605	1564664667.82605	1564664667.82605	1564664667.82605
1564664667.87339	3999738.05296419	1194501.14651343	4806594.87417149	1564664667.87339	1564664667.87339	1564664667.87339	1564664667.87339
1564664667.92410	3999737.65888789	1194501.25692877	4806595.15415596	1564664667.92410	1564664667.92410	1564664667.92410	1564664667.92410
1564664667.98609	3999737.29942874	1194501.30164759	4806595.45079873	1564664667.98609	1564664667.98609	1564664667.98609	1564664667.98609
1564664668.02394	3999736.93496259	1194501.34487106	4806595.74138390	1564664668.02394	1564664668.02394	1564664668.02394	1564664668.02394
1564664668.07241	3999736.54839670	1194501.45752925	4806596.03045466	1564664668.07241	1564664668.07241	1564664668.07241	1564664668.07241
1564664668.12273	3999736.10323796	1194501.47665423	4806596.39368606	1564664668.12273	1564664668.12273	1564664668.12273	1564664668.12273
1564664668.18571	3999735.71792377	1194501.58968616	4806596.68427116	1564664668.18571	1564664668.18571	1564664668.18571	1564664668.18571
1564664668.22356	3999735.34532121	1194501.63047962	4806596.96501267	1564664668.22356	1564664668.22356	1564664668.22356	1564664668.22356
1564664668.27192	3999734.94436018	1194501.73883864	4806597.23666779	1564664668.27192	1564664668.27192	1564664668.27192	1564664668.27192
1564664668.32313	3999734.55716832	1194501.85130971	4806597.52498123	1564664668.32313	1564664668.32313	1564664668.32313	1564664668.32313
1564664668.39190	3999734.20146425	1194501.89714973	4806597.82616699	1564664668.39190	1564664668.39190	1564664668.39190	1564664668.39190
1564664668.42222	3999733.75380189	1194501.91552682	4806598.18636942	1564664668.42222	1564664668.42222	1564664668.42222	1564664668.42222
1564664668.47126	3999733.37036520	1194502.02911925	4806598.47922597	1564664668.47126	1564664668.47126	1564664668.47126	1564664668.47126
1564664668.52205	3999733.00402125	1194502.07178165	4806598.76753930	1564664668.52205	1564664668.52205	1564664668.52205	1564664668.52205
1564664668.58395	3999732.62058451	1194502.18537400	4806599.06039580	1564664668.58395	1564664668.58395	1564664668.58395	1564664668.58395
1564664668.62392	3999732.24152886	1194502.30027470	4806599.35855265	1564664668.62392	1564664668.62392	1564664668.62392	1564664668.62392
1564664668.67210	3999731.87831421	1194502.34387156	4806599.65065191	1564664668.67210	1564664668.67210	1564664668.67210	1564664668.67210
1564664668.72357	3999731.41230720	1194502.43280456	4806600.01388295	1564664668.72357	1564664668.72357	1564664668.72357	1564664668.72357
1564664668.78363	3999731.04658902	1194502.47565369	4806600.30295336	1564664668.78363	1564664668.78363	1564664668.78363	1564664668.78363
1564664668.82203	3999730.66440393	1194502.58961967	4806600.59732413	1564664668.82203	1564664668.82203	1564664668.82203	1564664668.82203
1564664668.87175	3999730.30682205	1194502.63489861	4806600.89623806	1564664668.87175	1564664668.87175	1564664668.87175	1564664668.87175
1564664668.92212	3999729.92651452	1194502.74942525	4806601.19288038	1564664668.92212	1564664668.92212	1564664668.92212	1564664668.92212
1564664668.98370	3999729.48573649	1194502.76985796	4806601.56141166	1564664668.98370	1564664668.98370	1564664668.98370	1564664668.98370
1564664669.02334	3999729.09541499	1194502.88139389	4806601.84593876	1564664669.02334	1564664669.02334	1564664669.02334	1564664669.02334
1564664669.07223	3999728.73032257	1194502.92442973	4806602.13576622	1564664669.07223	1564664669.07223	1564664669.07223	1564664669.07223
1564664669.12230	3999728.35064084	1194503.03914312	4806602.43316564	1564664669.12230	1564664669.12230	1564664669.12230	1564664669.12230
1564664669.18410	3999727.99118122	1194503.08386113	4806602.72980784	1564664669.18410	1564664669.18410	1564664669.18410	1564664669.18410
1564664669.22185	3999727.52079287	1194503.17148526	4806603.08773819	1564664669.22185	1564664669.22185	1564664669.22185	1564664669.22185
1564664669.27145	3999727.13860758	1194503.28545087	4806603.38210874	1564664669.27145	1564664669.27145	1564664669.27145	1564664669.27145
1564664669.32356	3999726.76975985	1194503.32736506	4806603.66739289	1564664669.32356	1564664669.32356	1564664669.32356	1564664669.32356
1564664669.39333	3999726.38820039	1194503.44151750	4806603.96252060	1564664669.39333	1564664669.39333	1564664669.39333	1564664669.39333
1564664669.42311	3999726.02498546	1194503.48511385	4806604.25461949	1564664669.42311	1564664669.42311	1564664669.42311	1564664669.42311
1564664669.47171	3999725.55522285	1194503.57292466	4806604.61330688	1564664669.47171	1564664669.47171	1564664669.47171	1564664669.47171
1564664669.52373	3999725.19451136	1194503.61726860	4806604.90843451	1564664669.52373	1564664669.52373	1564664669.52373	1564664669.52373
1564664669.58763	3999724.80293789	1194503.72843025	4806605.19144694	1564664669.58763	1564664669.58763	1564664669.58763	1564664669.58763
1564664669.62355	3999724.44410397	1194503.77333486	4806605.48884612	1564664669.62355	1564664669.62355	1564664669.62355	1564664669.62355
1564664669.67370	3999724.05503395	1194503.88524409	4806605.77488730	1564664669.67370	1564664669.67370	1564664669.67370	1564664669.67370
1564664669.72227	3999723.68618607	1194503.92715801	4806606.06017126	1564664669.72227	1564664669.72227	1564664669.72227	1564664669.72227
1564664669.78575	3999723.30274885	1194504.04074938	4806606.35302717	1564664669.78575	1564664669.78575	1564664669.78575	1564664669.78575
1564664669.81797	3999722.86009281	1194504.06062069	4806606.71928634	1564664669.81797	1564664669.81797	1564664669.81797	1564664669.81797
1564664669.86760	3999722.47290032	1194504.17309049	4806607.00759902	1564664669.86760	1564664669.86760	1564664669.86760	1564664669.86760
1564664669.91746	3999722.10780758	1194504.21612576	4806607.29742606	1564664669.91746	1564664669.91746	1564664669.91746	1564664669.91746
1564664669.97975	3999721.72562201	1194504.33009080	4806607.59179628	1564664669.97975	1564664669.97975	1564664669.97975	1564664669.97975
1564664670.01779	3999721.36491033	1194504.37443440	4806607.88692368	1564664670.01779	1564664670.01779	1564664670.01779	1564664670.01779
1564664670.06813	3999720.97646602	1194504.48653022	4806608.17372186	1564664670.06813	1564664670.06813	1564664670.06813	1564664670.06813
1564664670.11766	3999720.62326473	1194504.53311672	4806608.47793559	1564664670.11766	1564664670.11766	1564664670.11766	1564664670.11766
1564664670.17959	3999720.23607213	1194504.64558629	4806608.76624813	1564664670.17959	1564664670.17959	1564664670.17959	1564664670.17959
1564664670.21950	3999719.87598624	1194504.69011668	4806609.06213263	1564664670.21950	1564664670.21950	1564664670.21950	1564664670.21950
1564664670.26816	3999719.41060434	1194504.77923517	4806609.42611993	1564664670.26816	1564664670.26816	1564664670.26816	1564664670.26816
1564664670.31775	3999719.02028232	1194504.89077003	4806609.71064640	1564664670.31775	1564664670.31775	1564664670.31775	1564664670.31775
1564664670.38796	3999718.66207398	1194504.93586106	4806610.00880242	1564664670.38796	1564664670.38796	1564664670.38796	1564664670.38796
1564664670.41797	3999718.27988823	1194505.04982573	4806610.30317243	1564664670.41797	1564664670.41797	1564664670.41797	1564664670.41797
1564664670.46820	3999717.90603311	1194505.09024383	4806610.58239842	1564664670.46820	1564664670.46820	1564664670.46820	1564664670.46820
1564664670.51808	3999717.52071797	1194505.20327385	4806610.87298239	1564664670.51808	1564664670.51808	1564664670.51808	1564664670.51808
1564664670.58131	3999717.16000608	1194505.24761708	4806611.16810952	1564664670.58131	1564664670.58131	1564664670.58131	1564664670.58131
1564664670.62011	3999716.77531677	1194505.36083394	4806611.45945064	1564664670.62011	1564664670.62011	1564664670.62011	1564664670.62011
1564664670.66799	3999716.41335310	1194505.40480328	4806611.75306333	1564664670.66799	1564664670.66799	1564664670.66799	1564664670.66799
1564664670.71999	3999716.03429657	1194505.51970229	4806612.05121919	1564664670.71999	1564664670.71999	1564664670.71999	1564664670.71999
1564664670.78093	3999715.65524002	1194505.63460125	4806612.34937503	1564664670.78093	1564664670.78093	1564664670.78093	1564664670.78093
1564664670.81999	3999715.29202456	1194505.67819666	4806612.64147326	1564664670.81999	1564664670.81999	1564664670.81999	1564664670.81999
1564664670.86791	3999714.90796102	1194505.79160023	4806612.93357146	1564664670.86791	1564664670.86791	1564664670.86791	1564664670.86791
1564664670.91796	3999714.53911270	1194505.83351334	4806613.21885484	1564664670.91796	1564664670.91796	1564664670.91796	1564664670.91796
1564664670.97977	3999714.14753869	1194505.94467386	4806613.50186660	1564664670.97977	1564664670.97977	1564664670.97977	1564664670.97977
1564664671.01736	3999713.79245945	1194505.99069903	4806613.80380832	1564664671.01736	1564664671.01736	1564664671.01736	1564664671.01736
1564664671.06821	3999713.41402865	1194506.10578467	4806614.10272123	1564664671.06821	1564664671.06821	1564664671.06821	1564664671.06821
1564664671.11812	3999713.04267678	1194506.14694999	4806614.38497572	1564664671.11812	1564664671.11812	1564664671.11812	1564664671.11812
1564664671.18019	3999712.67425983	1194506.26502619	4806614.69600377	1564664671.18019	1564664671.18019	1564664671.18019	1564664671.18019
1564664671.21816	3999712.29289404	1194506.30320081	4806614.96614301	1564664671.21816	1564664671.21816	1564664671.21816	1564664671.21816
1564664671.26761	3999711.91383728	1194506.41809938	4806615.26429863	1564664671.26761	1564664671.26761	1564664671.26761	1564664671.26761
1564664671.31719	3999711.55375098	1194506.46262903	4806615.56018262	1564664671.31719	1564664671.31719	1564664671.31719	1564664671.31719
1564664671.38752	3999711.17657179	1194506.57808827	4806615.86060979	1564664671.38752	1564664671.38752	1564664671.38752	1564664671.38752
1564664671.41809	3999710.80897503	1194506.62037488	4806616.14740733	1564664671.41809	1564664671.41809	1564664671.41809	1564664671.41809
1564664671.46807	3999710.45014040	1194506.66527826	4806616.44480566	1564664671.46807	1564664671.46807	1564664671.46807	1564664671.46807
1564664671.51764	3999710.06983181	1194506.77980281	4806616.74144676	1564664671.51764	1564664671.51764	1564664671.51764	1564664671.51764
1564664671.58199	3999709.71350062	1194506.82545378	4806617.04187384	1564664671.58199	1564664671.58199	1564664671.58199	1564664671.58199
1564664671.61758	3999709.33256612	1194506.93979134	4806617.33775770	1564664671.61758	1564664671.61758	1564664671.61758	1564664671.61758
1564664671.66798	3999708.96309166	1194506.98151704	4806617.62228352	1564664671.66798	1564664671.66798	1564664671.66798	1564664671.66798
1564664671.71827	3999708.67223798	1194507.12275703	4806617.85687949	1564664671.71827	1564664671.71827	1564664671.71827	1564664671.71827
1564664671.78121	3999708.31277738	1194507.16747331	4806618.15352048	1564664671.78121	1564664671.78121	1564664671.78121	1564664671.78121
1564664671.82001	3999707.93559800	1194507.28293220	4806618.45394746	1564664671.82001	1564664671.82001	1564664671.82001	1564664671.82001
1564664671.86793	3999707.57488563	1194507.32727458	4806618.74907401	1564664671.86793	1564664671.86793	1564664671.86793	1564664671.86793
1564664671.91769	3999707.18956993	1194507.44030350	4806619.03965733	1564664671.91769	1564664671.91769	1564664671.91769	1564664671.91769
1564664671.98061	3999706.83699380	1194507.48707571	4806619.34462744	1564664671.98061	1564664671.98061	1564664671.98061	1564664671.98061
1564664672.01793	3999706.45230393	1194507.60029147	4806619.63596792	1564664672.01793	1564664672.01793	1564664672.01793	1564664672.01793
1564664672.06902	3999706.09096561	1194507.64444680	4806619.93033717	1564664672.06902	1564664672.06902	1564664672.06902	1564664672.06902
1564664672.11837	3999705.79072378	1194507.78288281	4806620.15357500	1564664672.11837	1564664672.11837	1564664672.11837	1564664672.11837
1564664672.18118	3999705.43314063	1194507.82815957	4806620.45248742	1564664672.18118	1564664672.18118	1564664672.18118	1564664672.18118
1564664672.21821	3999705.07555746	1194507.87343630	4806620.75139982	1564664672.21821	1564664672.21821	1564664672.21821	1564664672.21821
1564664672.26754	3999704.69587444	1194507.98814718	4806621.04879780	1564664672.26754	1564664672.26754	1564664672.26754	1564664672.26754
1564664672.31811	3999704.34893097	1194508.03660140	4806621.36058257	1564664672.31811	1564664672.31811	1564664672.31811	1564664672.31811
1564664672.38829	3999703.96611857	1194508.15037763	4806621.65419449	1564664672.38829	1564664672.38829	1564664672.38829	1564664672.38829
1564664672.41832	3999704.34180641	1194508.33861076	4806621.11231167	1564664672.41832	1564664672.41832	1564664672.41832	1564664672.41832
1564664672.46835	3999703.98672666	1194508.38463504	4806621.41425281	1564664672.46835	1564664672.46835	1564664672.46835	1564664672.46835
1564664672.51779	3999703.68773648	1194508.52344467	4806621.63900496	1564664672.51779	1564664672.51779	1564664672.51779	1564664672.51779
1564664672.58038	3999703.32952736	1194508.56853431	4806621.93716005	1564664672.58038	1564664672.58038	1564664672.58038	1564664672.58038
1564664672.61963	3999702.94608905	1194508.68212350	4806622.23001472	1564664672.61963	1564664672.61963	1564664672.61963	1564664672.61963
1564664672.66818	3999702.58162122	1194508.72534393	4806622.52059776	1564664672.66818	1564664672.66818	1564664672.66818	1564664672.66818
1564664672.71984	3999702.21007434	1194508.84248443	4806622.82783921	1564664672.71984	1564664672.71984	1564664672.71984	1564664672.71984
1564664672.78024	3999701.85874967	1194508.88963000	4806623.13432343	1564664672.78024	1564664672.78024	1564664672.78024	1564664672.78024
1564664672.81774	3999701.47656301	1194509.00359287	4806623.42869241	1564664672.81774	1564664672.81774	1564664672.81774	1564664672.81774
1564664672.86777	3999701.12273484	1194509.04999071	4806623.73214778	1564664672.86777	1564664672.86777	1564664672.86777	1564664672.86777
1564664672.91926	3999700.74680680	1194509.16582265	4806624.03408873	1564664672.91926	1564664672.91926	1564664672.91926	1564664672.91926
1564664672.97998	3999700.38609406	1194509.21016437	4806624.32921485	1564664672.97998	1564664672.97998	1564664672.97998	1564664672.97998
1564664673.01722	3999700.00265558	1194509.32375325	4806624.62206933	1564664673.01722	1564664673.01722	1564664673.01722	1564664673.01722
1564664673.06799	3999699.64757560	1194509.36977714	4806624.92401021	1564664673.06799	1564664673.06799	1564664673.06799	1564664673.06799
1564664673.11819	3999699.27227334	1194509.48579583	4806625.22670827	1564664673.11819	1564664673.11819	1564664673.11819	1564664673.11819
